	vector	angle	mag
79	0.06652348355696444	0.010751457376956531	0.07242700825655705
80	0.08250974796459998	-0.009102110185079131	0.08484289833785869
81	0.06309201534644007	0.014350653108645002	0.06159487974872615
82	0.08374251926998637	0.02885609439802957	0.08684096201536505
83	0.0832832067650847	-0.0003732637700900053	0.0873625664509584
84	0.0816462650594493	0.023469919122987907	0.08188513005950128
85	0.07618473694993978	0.010780865715241656	0.07355569591040154
86	0.0703001685761617	-3.958837810717246e-05	0.07358189975456259
87	0.08011551093325821	0.042933822066375804	0.10243486897306396
88	0.08589528428753414	0.026757525636363647	0.09220170042192968
89	0.07702076213159628	-0.01757619712215799	0.07784231438730921
90	0.07769097583237293	-0.004949939718516756	0.08457361622786683
91	0.07575290924493026	0.014266791701282833	0.09960575312382824
92	0.07984277789846968	0.0169801715047398	0.07994453062266002
93	0.07871218036447822	0.0389915860324557	0.10914401353395045
94	0.07697813414035846	-0.016022718017613298	0.07548235774491659
95	0.06802179835853661	0.04458493267505348	0.11824863429399114
96	0.08216505257868227	0.042502925773373966	0.10123784900316896
97	0.07786572131924659	0.053503222217937865	0.0900492529229391
98	0.07907852009355708	0.008826026855980044	0.1199322380994459
99	0.07907216642329619	0.04209315529082804	0.12452311573361328
100	0.07118169897440138	-0.0020224827333529378	0.07821378832616349
101	0.0704373389369816	-0.011029131832511361	0.12082771817449058
102	0.07821542754750349	0.031000922294271083	0.10947914329910746
103	0.0739276192680993	0.009545261187576929	0.10903851900147452
104	0.08360789336447227	-0.01037264983240572	0.08932100988483829
105	0.08055552757966453	-0.02376880149047892	0.09589860414006245
106	0.08027917840439698	0.029222887398427454	0.08625658667997137
107	0.0684937749936403	0.039520018266494567	0.08390052768091406
108	0.08163896960555511	0.02504711842887193	0.10347371445718735
109	0.08366111942319525	-0.028076691771290196	0.10319166125333734
110	0.07094802895578446	-0.0415506453081492	0.07183552847508232
111	0.07687220402000312	0.025724784852132906	0.12367421382302052
112	0.08553871532432805	0.02288458428253536	0.08833092025800898
113	0.08482208176971473	0.0021266032458999297	0.07192667991844662
114	0.08027500864988948	-0.007542027576066755	0.12392637014133352
115	0.07150602132813802	0.0257344917678489	0.10024510601847632
116	0.08112024981985629	-0.023778667662533372	0.08254262752243187
117	0.07096457352086182	-0.013069051607553053	0.07197034388911659
118	0.08441212723867031	-0.0013245047218226216	0.12367041554321735
119	0.08361583579867708	0.002759374904030824	0.11100339737252744
120	0.08519724438276986	0.01943871000569171	0.09257975984383499
121	0.0822669597994658	-0.003955429951065152	0.1021971832097639
122	0.07440148235577114	-0.024609924819698103	0.07373668380042261
123	0.07463776254182443	0.01935735449409206	0.10103377086257098
124	0.07956011753414655	-0.009535306085049645	0.06633714916625624
125	0.08269397880711273	0.03435609389252019	0.10921944294989577
126	0.07780353068013733	0.03869171198430696	0.095211909108908
127	0.07353157736664906	0.044285376687680934	0.09339426776189326
128	0.076150395504247	0.039713091881396254	0.11135090690974542
129	0.06885306089311914	-0.00024034793657813145	0.06974953633504948
130	0.07126244559676978	-0.0001357905901097227	0.09047282938134864
131	0.08093571719198797	0.04238592019449248	0.0895809333593162
132	0.08974305161643874	0.09423883276992297	0.1022656188297632
133	0.07308939546834209	0.030184225301630185	0.056754277453518506
134	0.07277675887650846	-0.03399303743443417	0.0628882272877358
135	0.0842137346888555	0.00983709337370253	0.11239675826035966
136	0.07072819321870079	-0.028837516648690113	0.09073776182089426
137	0.07323590012602421	0.021933388811513688	0.09436092647916845
138	0.07998672745861317	0.02286460975915834	0.10838781141069821
139	0.07853052164785312	0.057202871921614974	0.09505402027450496
140	0.07779485245523779	0.03179567942108425	0.08438990585559802
141	0.06446153545189112	0.043358416526962956	0.0788789165462508
142	0.06783381765875156	0.024172423884657967	0.08636283074870603
143	0.07767874305905027	0.0018255704049521108	0.09671284763000744
144	0.07012249042077322	-0.011108972804626475	0.09861188398549808
145	0.0777078240775175	0.006333649598018075	0.12146727390332304
146	0.07761003800371395	0.0378985614308208	0.07621396405249242
147	0.06379362502639334	0.033331506793066984	0.1285178731800304
148	0.07823673453340838	0.039274068166236395	0.1253704267459933
149	0.07478054456431116	0.002491387511868046	0.10078697586892457
150	0.06924978683381454	0.017988355204808827	0.07258836522260574
151	0.07580321364760265	0.04312399493361704	0.08784082744394381
152	0.08228287996618672	-0.004872061123450733	0.08642008278857014
153	0.08505642661222865	0.022065092754524313	0.09871445286845865
154	0.07898280481082333	0.050592734171251236	0.09864299387737518
155	0.07977071054510013	0.0130415401187371	0.10335545335851704
156	0.07810051961543152	0.02501125724000548	0.08931111225541671
157	0.07637814338072012	0.021336432305654796	0.0689409887947628
158	0.08437146527609034	0.03315680491288419	0.07772796576226622
159	0.07659754178941314	0.06423382189595282	0.08240508196484173
160	0.07218143770147402	0.02357145092992317	0.11089569601481027
161	0.07976879607447566	0.017016625336189813	0.09809896802383847
162	0.08027063198817372	0.012642615819712313	0.1222666234054996
163	0.07652439112744638	0.012199788030215358	0.0928534233277994
164	0.08598867313033409	0.012433679445485917	0.0818679964795125
165	0.08186810014398666	0.026992209226732098	0.09318415588157605
166	0.08198378546715046	-0.006982915533170428	0.10384815643397462
167	0.06847178046161705	0.05027096566866491	0.07302364870700195
168	0.060087612594967935	0.03583122144618609	0.09095521718775004
169	0.06267508683174014	0.00654077487426399	0.06938086824524489
170	0.07365574445250944	0.027405504115290847	0.09504621348743662
171	0.07422401946933609	-0.04572589742677936	0.0839598846713647
172	0.08158989869424522	-0.010350775792876701	0.0710399889274638
173	0.07997940654154166	0.017123155333074423	0.08336425785797881
174	0.08529977163282532	0.07090162337812819	0.09675638523244068
175	0.07174487490828493	-0.005331769789927451	0.09041236287933382
176	0.07061735111133835	-0.039168105040489516	0.08159833968381928
177	0.07393900415550016	-0.025265768732258546	0.07527654441622413
178	0.09015349951461071	-0.01380385922121917	0.09111623579992116
179	0.07358823897218987	0.017198145105054977	0.09933635298011455
180	0.08015860302309834	0.01783176343499111	0.09199158259183829
181	0.08013299368025585	0.0038428104091781557	0.08841535937066954
182	0.07715836747466981	0.011090005307793006	0.09537263584812196
183	0.06826302871714353	0.04311463730727428	0.06131458648207904
184	0.08570877923535603	-0.009012142365304713	0.06881118456698326
185	0.08751123536269166	0.033111439647817355	0.09853936316146347
186	0.08113012316614562	-0.0345922838173315	0.06336388391042419
187	0.06578849045665087	0.017532858635652675	0.09764551860453438
188	0.08486669584620718	0.037113925242198566	0.10460599508137966
189	0.07126131389790209	0.0053530883257408126	0.09828930858168242
190	0.07739223350836771	0.045003355197418465	0.06815122329880341
191	0.0742507942374877	0.061867116122100184	0.08762303156711368
192	0.07962355209721056	0.04197234435261442	0.08055886051297019
193	0.06086926834060332	0.01460566435151595	0.08280908317215233
194	0.07449069189776204	0.0263529710311367	0.0968911288521952
195	0.069095829705692	0.055233441149100344	0.08664962865690683
196	0.08542024018802269	0.020751460207175873	0.11465373966248751
197	0.07346125774327748	0.022989357544960145	0.0933199717017217
198	0.06260293564317779	0.01025855732987994	0.12452698384511342
199	0.071282519742524	0.043525816982356226	0.10504684381367042
200	0.0836943986338597	0.012687529399898773	0.08012205084761224
201	0.08228566338650876	0.005463270488335427	0.10085290916315848
202	0.07922259786251443	0.002464560931660888	0.09877754673609548
203	0.06930573364095595	0.011456954705128536	0.11851886604081217
204	0.07559510652889025	0.013402627715277494	0.06671176630469178
205	0.08853207110951393	0.005674067717864577	0.07754842024818207
206	0.08310790599747189	-0.008854021210992111	0.0975400973646747
207	0.07203696320658914	0.025412085512168694	0.11286464583267995
208	0.07867358597262623	0.031215409898348475	0.10260208028700495
209	0.08260348301842824	0.004783043371196342	0.10681789459113043
210	0.07825296284499268	0.01722201011756169	0.08794522142680374
211	0.0701590599319255	-0.03260063932168524	0.06761832057387465
212	0.09689215100782153	-0.0017681506950557038	0.1462089724704007
213	0.07053787316640249	0.011643707355160154	0.1247881965085414
214	0.0869008927312415	0.008441626554469062	0.06903753101486314
215	0.07768739559915706	0.048099353886220116	0.06955428886492447
216	0.07410922872412543	0.03231397093900503	0.06409381686860528
217	0.07907234870926792	-0.007316425113376211	0.09402745559588828
218	0.07872554676370974	-0.0007914457410286588	0.0998059357326849
219	0.08704816892180703	0.021673110551581467	0.0644865265605596
220	0.06898819914596181	0.055587984394073905	0.07995703723077335
221	0.08302273126548392	0.03673417465834462	0.08754337431071257
222	0.08485966155385768	0.033632271412647304	0.1133909647732904
223	0.08369412878554193	0.016880892873073625	0.10720627373460748
224	0.06455263494528143	0.03679739267238931	0.09792599731550328
225	0.07787175638512742	0.027974908688134337	0.09828556877860696
226	0.08136485466926215	-0.01780897776505706	0.09394203874951945
227	0.07663901980579765	-0.010034276958402597	0.11468853589017614
228	0.07401899268730529	0.055134441917324015	0.08664553479035123
229	0.08377821708999084	0.040853582729926015	0.1150364603034506
230	0.08060128887344539	-0.030828746544095814	0.10184673334744641
231	0.06570990607121316	0.01085800581501052	0.08139553902819847
232	0.07469015467122794	0.045673398670736165	0.10719585639575957
233	0.07132174045077946	0.018745064713267694	0.07978830740968766
234	0.07301685892598798	0.011440781644907186	0.064663353881545
235	0.07977736792581827	0.015822181473376183	0.09498839429825003
236	0.08042746443654925	0.02134767717637327	0.10529717364599943
237	0.0688604416001532	0.013534137232792174	0.10198094716130068
238	0.08428194895543943	0.02509733335881718	0.09639070279180134
239	0.08654522771123149	-3.832378283263175e-05	0.0936849014136375
240	0.07551051352897017	-0.006696073213793326	0.09056338024494824
241	0.06437836502590517	0.009764242994324516	0.06502236032896772
242	0.08194171582859665	0.01581888769235513	0.08082417585655002
243	0.07798074183116091	0.026405297369358177	0.10660449697477772
244	0.08134559831339062	0.04450478720978681	0.045133801137889035
245	0.07707961968469136	0.056886802823979184	0.07489165367954641
246	0.07581096461141826	0.001884837803901535	0.06977553357562752
247	0.08826242784872412	-0.007110036211789177	0.11574256955444855
248	0.08286979867372016	-0.019286501351791163	0.07825216362711623
249	0.07439605196521903	0.02747585201655748	0.1007039628738611
250	0.0822345733692223	-0.021629528363075568	0.11524605083377618
251	0.06837889400998715	0.020688615955301626	0.08422026341518378
252	0.07726264079264364	-0.008638895399048377	0.09976866122520736
253	0.07780013696856218	0.013552359848549241	0.08989569326826738
254	0.08259605657699183	0.008363888699062494	0.12748648649949323
255	0.07712243779173092	0.0711925873342425	0.09976830176561688
256	0.07673025982384195	0.022800142754829934	0.06660965413768319
257	0.07453579638409763	-0.0002780835735938037	0.10206034830760943
258	0.08420944146209207	0.050567490886987435	0.1133398790596493
259	0.08527082054986376	0.03616509610780443	0.093607512438596
260	0.07716996671629374	-0.011355280533876154	0.07196153224987388
261	0.06556983944143167	0.014768064524313411	0.08928354868721088
262	0.08315622409389059	0.023134033084491606	0.10492203005642448
263	0.08039997168947727	-0.006226396725173868	0.10169011184352472
264	0.0794451434487746	0.013329767070039416	0.05970587048572715
265	0.06912872474464578	-0.024500346461392403	0.08180464647210063
266	0.06997772880603678	0.017927449649940353	0.08173302793838154
267	0.07961518344145335	0.025031655658341763	0.09182083590258014
268	0.06696335271373768	-0.017973384978892892	0.0848297808065912
269	0.09364157461346337	0.01778388104631342	0.1414205805371595
270	0.07014766366622466	0.02480715786939877	0.10498002845664696
271	0.0837445508856266	0.0424784263070782	0.11450643415365863
272	0.07714946131250769	0.03398481468338771	0.10793089438661511
273	0.07454423410931989	0.03887284530723599	0.07866315290512188
274	0.07427632617097503	0.07105675057728118	0.09522196731103452
275	0.06736306644708458	-0.03660100930711296	0.08150907304183566
276	0.08884568526354834	-0.0065467443271749045	0.08921197766544163
277	0.08062505110136395	0.0019895774550368335	0.09443694779816214
278	0.08332347479322488	-0.024566564772597527	0.09782797339308122
279	0.08467114741858954	0.006437753678915762	0.07685804616342673
280	0.0791191758169199	0.02005384033102109	0.0927532609886423
281	0.08329808280555971	0.016904446405403742	0.08984081596096294
282	0.07407051018238715	0.011950997173576793	0.12220020841367521
283	0.0899340675585107	0.019270164635307594	0.0979641625866549
284	0.0834151698788693	-0.01851312033191545	0.08504070896732942
285	0.07665332671296819	0.04559913702246764	0.08979624435694249
286	0.07603073010125361	0.012221356650922074	0.1105574179836291
287	0.07154090978700077	-0.02877146559719912	0.06248045026587558
288	0.07654705289583849	-0.002221217289205062	0.09433975777920121
289	0.07721114543389322	-0.01657846948671466	0.09014604956234232
290	0.08258155784172325	-2.823589034212925e-05	0.0941241253025412
291	0.076532151914657	0.01289126701394592	0.08122070046504189
292	0.07406202909898126	0.011152987696603162	0.09645157498693625
293	0.0775044704697823	0.004495261924181	0.11939068582188707
294	0.0699343560901125	0.049974502970013435	0.0861594275681219
295	0.07599996436916899	0.017086359272304463	0.09210199026781875
296	0.07463017173608139	0.0061635449312613605	0.08656434812204922
297	0.08512804492289111	0.026433154532909963	0.07858418570732363
298	0.08204079554664262	-0.015063382542855745	0.08144139711337174
299	0.07863579269837208	0.05827667607736516	0.10316617663388933
300	0.0828109133684232	0.030792733103691707	0.09372724606264658
301	0.0762467933440766	0.026838050074475324	0.10145318236381358
302	0.08469236677375522	0.000863135400426495	0.11099483271333824
303	0.0689803977947657	0.022215359425912636	0.08022820866055677
304	0.07906598810114383	0.021036126918685963	0.09557801980306607
305	0.0901511822137759	0.044690741519652806	0.10775429331161933
306	0.08556457688475855	0.035946197890720434	0.11013001629855466
307	0.07662380827294005	-0.008609708451941497	0.08518659408484598
308	0.07548415362601954	0.0037787453485623778	0.06799126670639244
309	0.07369813950325418	0.039519559520602036	0.09609958589998133
310	0.07861679893198872	-0.011775987420766196	0.08815606809751922
311	0.07558113088142515	0.022560974421445022	0.0863129044096021
312	0.07634288831765375	0.014881252353999012	0.10208444352066141
313	0.07482196104490235	0.028706916493176034	0.06426238470729714
314	0.07349707921757014	0.029894012477574325	0.10971914306976932
315	0.07815879330041331	-0.017872839350396297	0.07775401159474526
316	0.08115983897766788	0.06444363310558929	0.10442971281826255
317	0.08263821543701674	0.004536799456716259	0.09755748491862133
318	0.07758653049538569	0.01976149959739149	0.0833549613195844
319	0.0818186960840746	0.05533493984365669	0.11781116844944224
320	0.0748118804915963	0.04639774813302009	0.09257776318363503
321	0.08749473652492434	0.01671765691759432	0.09932634837626111
322	0.07239231428265162	0.03092177234936597	0.0774447161702753
323	0.08247020259528266	-0.040102654852746354	0.08258998806744537
324	0.07530317421166001	0.052975397702938416	0.08416069193293732
325	0.07595245002303182	-0.00938193363123488	0.11298905067954355
326	0.06025229907811913	0.05239798182330084	0.09131475599711715
327	0.07109092986715743	0.0331403181794892	0.10739879056291589
328	0.08669359949777326	-0.027381463114576628	0.11569453971662372
329	0.06950056245752699	-0.008218340803124172	0.06447761187830575
330	0.09117220798813558	0.007163193831703516	0.06925365430727932
331	0.07779833624247852	0.034213580964855946	0.0979186780861054
332	0.07225576525571606	-0.0005688106048355061	0.08144638257353831
333	0.08387834662884709	0.013008966011728022	0.10674014127950655
334	0.08888523797788588	0.048419941960812174	0.09317951994418135
335	0.06910740546278898	0.011865982398803198	0.06825857339874723
336	0.08186414977138559	0.01747530861765985	0.0927098548716183
337	0.07905540536254373	0.02392446963651828	0.09225248414191736
338	0.07567872568556146	0.009784795419013162	0.09130024290292578
339	0.08000553808564974	0.028871760935324398	0.11373728684673798
340	0.07223165997872247	-0.023569071248423504	0.10327476600822039
341	0.08454025359712589	0.010605916806479024	0.10843460371133554
342	0.08580569360832027	-0.006049885137057056	0.07319389498687486
343	0.08330504092441338	0.00597032396978441	0.11553061583659571
344	0.07561524035380864	0.029704012801756063	0.09047359764494191
345	0.08059305201058233	0.01717581579111711	0.0970605793578737
346	0.08201425705749063	-0.011906859171537153	0.10626594573574652
347	0.0827535030348894	0.01433389483694774	0.10232448109140999
348	0.08262539001115496	0.023203968408058075	0.08424122717801709
349	0.08757131319313484	0.025292268345822867	0.09078700495157911
350	0.0687025717079432	0.004511566596075617	0.09574512001973456
351	0.06796226177090582	0.006387571835579686	0.0807882720834906
352	0.07526360091038513	-0.015498198511788802	0.1030377340036606
353	0.07330607001631725	0.01366054169524271	0.0941901204138107
354	0.06434189560399922	0.031375722965463745	0.08970143886648635
355	0.08039951270185274	-0.014316309755611618	0.09239982299624337
356	0.08389109237778423	0.03468176183855541	0.10468280029070229
357	0.07228696546469794	0.003611428468761901	0.06705873303553582
358	0.07389208686675097	0.03209577041698522	0.06636841506699746
359	0.08277393498994363	0.029228394059096264	0.08269200196962885
360	0.07534716811428013	0.027067007454694102	0.09681652955402394
361	0.0718041723785144	0.023585181558949755	0.09568470690155652
362	0.07388190378512297	0.010226991998095533	0.08048335468479245
363	0.0737431596508246	0.01702275046107436	0.11753551835882121
364	0.06938217793469006	0.012290051689777372	0.07929313657737938
365	0.07540866342732241	-0.03435878705857363	0.11003870912460705
366	0.0695756048455768	0.04261905136432669	0.09345373289640686
367	0.08027724319750702	-0.021100472075051488	0.10747475306876478
368	0.06952901949776939	0.027091901119969796	0.06509334316605148
369	0.08360821589432019	0.027883557735909618	0.1188053506317229
370	0.08239561364120411	0.007747981274791156	0.10662054993623447
371	0.0828886815832511	-0.007393838566754259	0.0885923386615578
372	0.08472122770728115	-0.021175946486691223	0.10478487677509406
373	0.07069804742466611	0.04066775046407125	0.0931851408976931
374	0.08862880031596747	-0.02694041293335149	0.08696055322648617
375	0.06945590537331146	-0.02929589035492263	0.07601637190686941
376	0.07691136253808326	0.02104353062653808	0.0942273179831324
377	0.08355008292924529	0.008508279746143824	0.08072705568351458
378	0.07283426464509052	-0.020701121612875063	0.09134137267580414
379	0.07764149563587242	0.04094429049947438	0.06585130333452215
380	0.07781663759405642	0.02821964540915868	0.08817105828915223
381	0.07148662261455203	0.02401055717814471	0.11629705517312562
382	0.08175359894773897	0.038428832586914555	0.11372081900411403
383	0.08237514535822159	-0.012910148708070768	0.0793150729007649
384	0.088467128403994	0.009216308684203828	0.058900253002410176
385	0.07182681800954561	0.008200408243509634	0.06879524038479314
386	0.07230762084231894	0.04342551204198592	0.08798235066707466
387	0.08086217560978508	-0.006505013253651357	0.12126585999366565
388	0.0731173140623316	0.046470074133777226	0.07633724258075128
389	0.08611829603814282	0.018441323650066885	0.08471152922333143
390	0.08407359000353408	0.03597950521036458	0.10903654788787251
391	0.08104859535401258	0.03614730971634501	0.1131599586625336
392	0.08055996264654322	0.020783908571844412	0.0895250280742405
393	0.07985166894316774	0.028374166890434583	0.10862153284149874
394	0.07472475819972815	0.025411056630971544	0.11476054840814044
395	0.07432854371419965	0.01743089078917054	0.08374961885028291
396	0.07422505313287409	0.01712976976389469	0.09914282401025218
397	0.07906024765568312	0.020302687139963485	0.08657957388320385
398	0.08058018901499751	0.042368085484079346	0.11434032029789398
399	0.08095143865414253	0.0064730172739881475	0.09382942429985341
400	0.07920770700189005	0.030327658876043464	0.08426478045014556
401	0.07575216467639306	0.0319945692248062	0.10333285804797283
402	0.08580274968313466	-0.004412001032968503	0.09938276998277208
403	0.0791554413955207	0.03534166036506342	0.09925463128797107
404	0.0955790532952381	0.03903430473990913	0.11667316066284714
405	0.07228352884728255	-0.003327868408023024	0.07390307209297783
406	0.09769724807653882	0.012145733548125965	0.11762564526254374
407	0.06866365436424865	0.03135919836401757	0.09391770341819669
408	0.07849536926040111	-0.004643183357898072	0.0662594404451396
409	0.08796939481155848	0.010826484414292414	0.10149361702315074
410	0.06883816256892512	0.010249725085687875	0.08121686864435276
411	0.0815574242215165	0.05789834748368803	0.10627544007907899
412	0.08933677371679973	0.005373705736857	0.11796378230825721
413	0.07314903943620485	0.04809447659470185	0.11832305084612689
414	0.06549095659581958	-9.479124575841393e-05	0.09308424494076313
415	0.08260994239738546	-0.02783195290188864	0.07122900628529598
416	0.0767872782997341	0.05593915886253783	0.10570779169332273
417	0.07380110416258723	-0.0022551250692033633	0.07550194240485245
418	0.08269814024587942	0.02179167023293206	0.0914335048033411
419	0.10024442082822264	0.010190014116117042	0.10248689603409995
420	0.08348608308161155	0.03540140566746955	0.06396154717506529
421	0.07686481600823332	-0.02208752351185869	0.11669572242913567
422	0.07356692469641629	0.055705709911465146	0.08461146971740414
423	0.06677890501752379	0.04511517160353013	0.08273278632551577
424	0.07689300663798904	0.03689517927112476	0.08990304284935959
425	0.07118626844758441	0.016196802021910945	0.09382689858815015
426	0.08921603550038555	0.03493133639748296	0.08117792242231332
427	0.07792587038803024	0.008830380383222598	0.08549943966456232
428	0.08188170083538832	-0.008806345054770164	0.08361969993927305
429	0.07584979989596988	0.0030550378671620883	0.09806871328568033
430	0.07597100673714449	0.03459484603689006	0.06834977042769973
431	0.06337312320027416	0.009869708013297973	0.06762471914772335
432	0.08777327962822597	0.029253361747698887	0.10571397443125052
433	0.07842562218703772	0.03306229121411363	0.0905419069784905
434	0.0791099370267271	-0.00043227934101789864	0.07789188121616895
435	0.07914550318635656	-0.021639952344762244	0.07444558181977584
436	0.08356256498049705	0.05155237343382207	0.06858672610599574
437	0.07333768577311896	0.022838425526314213	0.09778033065162821
438	0.07584393790253482	-0.0042756686776319625	0.07892467434415762
439	0.07320608468650305	0.013661359376638576	0.07400424838536873
440	0.07683006186485865	0.03167501276384327	0.0605652625637004
441	0.08474090374724041	0.02504844979700716	0.09946334708092353
442	0.09588190830082842	-0.017393066841163853	0.10924018084957679
443	0.08345372473357246	-0.03657397087751103	0.07746211789723137
444	0.08131899557010529	0.020425216415195672	0.11447842213787075
445	0.07500671381028307	0.006468787074259018	0.10486249343426401
446	0.07586295043637062	0.014814825978086086	0.0816627033481401
447	0.08162503009669504	0.011073001131568458	0.1081896873531374
448	0.0721953411277791	0.0316848539926532	0.09409291746266511
449	0.08382573065037711	0.040776873761337956	0.07996667566025317
450	0.07029391181283641	0.049901394944397784	0.10167137280789504
451	0.06889735012515592	0.005149427121875854	0.09552194707275902
452	0.07120453031635676	0.02689603249946012	0.08207577145456355
453	0.07043221324799778	0.02849499776384761	0.08968005822727228
454	0.0844548332119318	0.042161471893555194	0.11114107828237377
455	0.09643375235219603	0.04771765058874969	0.11670513492778636
456	0.06540013445354534	0.038414044295919006	0.10503678250381412
457	0.07248205237627556	0.03502004172248908	0.08136360275983474
458	0.06170670919532413	0.05361025855949841	0.07042995917638274
459	0.08060113993881154	0.06743474097826399	0.09741600495579919
460	0.07835055678321022	-0.027415449743314498	0.10413338799553994
461	0.08411725106743108	0.035319749958969415	0.10110076317262102
462	0.08038773009923066	0.017040894700029608	0.10230608169081515
463	0.08177693080075214	0.014045362676197277	0.1327644552619222
464	0.08026077293164248	0.024066880668015597	0.09614996621155351
465	0.07697700834826501	0.08770441289522624	0.11530763536942203
466	0.07776608306035024	0.035953485315196286	0.09421598892756038
467	0.08379078736241946	-0.01292445683048573	0.11934703296730696
468	0.070107641497754	-0.004657088507974152	0.08533235767913007
469	0.0766449900730052	0.022006525801909017	0.10008531011671454
470	0.07435888237295413	-0.01630051451118134	0.10147783302495711
471	0.08075768019156157	0.042625032071182095	0.1110482204615315
472	0.08137708807999244	-0.020091690788713222	0.07973845839034116
473	0.08606175704003138	0.034985496583192444	0.11431917230726785
474	0.07233126400797504	0.012925931898841208	0.09981976859522369
475	0.08630830301128305	0.0020804647476042773	0.11279059254598175
476	0.08580209539261227	0.013574567793614347	0.07281401808732368
